Height,Weight,ShoeSize,Label
160.9226011339427,51.338893449225424,38.20501542850452,female
161.0071753228799,68.20654504482945,37.69739493168867,female
166.31734834146266,56.439635909496374,43.829142387980326,female
160.90697998335463,57.541750741138515,33.34587459173064,female
158.36995468835596,64.05359705847802,42.368708409953086,female
166.3724319301139,64.96309996313383,31.957414237085253,female
167.43487003705783,59.473677162345176,43.173097639401895,female
156.8943183575124,59.55969911944888,35.32762604742092,female
159.50797662819645,63.343676203669254,36.83375993528547,female
162.27509619182888,52.59948970519779,41.45151679601536,female
162.91544199567764,56.43122276855487,38.51443121097847,female
166.06300528401584,58.10310468211863,42.41407190651929,female
166.08063246744706,59.198039076792725,47.45441385474327,female
157.71536554529416,63.53445422742093,34.31952090312659,female
161.07281633516507,66.0850539152357,36.86704169662818,female
166.89828816788355,57.94889300601313,35.41447173936275,female
153.0743905237206,62.39282106384386,41.48337524739602,female
159.85702519201027,61.75046439873864,39.72363927202839,female
168.15212650655133,62.16275151312861,37.83800211476164,female
167.09802448771134,56.59156507613446,34.55687393345032,female
162.97834976080372,61.29425226038941,21.64548164864156,female
157.19581098490238,48.0983879052831,33.62113062819934,female
162.2928253493093,60.38724168739842,30.989353216825187,female
164.98995000002813,57.38660828276771,38.91890429736799,female
156.44655123929513,58.256849224160355,33.21144322847272,female
156.81047580080795,60.65381917032962,44.125733055835475,female
153.48902182296064,57.84598326787865,36.56208936899717,female
163.1858552792168,65.1615833617607,36.942737690050514,female
168.80938613956243,63.65443276823206,30.871762223271467,female
162.6544000867234,54.74536438455819,42.32085447232672,female
169.71198670032194,58.14710042510609,38.264190582960104,female
162.26084863417384,52.73679418573502,37.627713541854476,female
163.6479606054446,63.79129608173407,45.8989074635253,female
160.27427892667913,59.44378341281358,32.132657870640365,female
162.29287065430609,61.06167224780387,37.608120563035754,female
163.26308411761715,59.14829773908762,39.36495263412779,female
162.87032391827432,62.84247790428301,40.92835381469053,female
162.16776148986935,66.43965244792197,32.98882607260701,female
165.49715226788663,62.47788278679898,31.72709037568037,female
169.55256469593516,64.88111210095337,43.15139609323094,female
159.74836543740727,62.984586669253694,36.20976421952611,female
159.81824722069362,65.14704704346822,33.328772226858014,female
168.50349125931774,57.991945907260025,28.0934728587257,female
166.4299158586023,67.17710984571848,30.000862805241404,female
165.3916829656613,57.737332879882615,44.533203701533076,female
165.68177917352912,64.62208852740305,40.415287999185416,female
153.3829872136564,50.94325729582441,46.16230382582768,female
169.28515619344643,50.72762313711373,38.53980875631695,female
166.3873352069587,63.35829049063975,35.51321049286147,female
158.80547032051325,59.18122627473438,35.40274970501946,female
156.96803419134477,54.54353189488582,36.44269030452103,female
159.6965574672355,65.1924468245754,38.59630300276466,female
158.2544601826992,49.8373685105539,27.73719395912903,female
159.7094508559488,63.37518287443318,39.09343347963828,female
162.02804896283084,60.929656815633834,30.336389734930172,female
163.51697697016633,67.1777718494022,35.51644863985418,female
159.02901158557088,64.63629173437462,37.474948975325105,female
167.08222142289318,61.740894337824656,37.71053643532599,female
161.02448312961812,51.11750134288424,27.269977208842448,female
151.87850374306723,63.23051303020134,44.797637637364815,female
166.97509847400042,61.67178728474783,39.16316834188403,female
153.7602642355197,54.03397229449041,37.16707789175326,female
160.54020060197413,56.442950907007486,35.550454227876635,female
159.6286000102349,54.446406301176566,41.62675223595429,female
166.40465915347158,61.157298947347286,36.879405723104185,female
172.19340371370544,58.38159276099325,38.170580993434434,female
161.0116492127034,58.95961715514204,29.297960307388532,female
160.0628393923878,52.75752870320184,40.50172379182598,female
162.88706990622808,62.363249864810186,40.343659537740535,female
154.30989466005767,66.3529430463483,45.66731322563084,female
165.8455405526678,60.231042811745766,39.426092931247176,female
163.1801301379435,55.90197854890115,30.49264626110045,female
162.6701658488993,57.80075453591161,35.87914116608859,female
151.65708342152985,57.093005378671386,31.822215509910514,female
159.78786847015965,60.05452469754584,38.328775996260795,female
160.52844855915933,58.21048877225883,44.446459598237944,female
165.72120074746212,58.00081356317672,44.45585178225909,female
164.65083200562265,66.77429609951919,41.0552535123461,female
162.3984094950183,50.35339710408606,37.89726375435978,female
166.33778690448577,56.84048736136476,31.86533481778114,female
162.6038295242677,56.11085206704694,38.44155806179199,female
164.18191846341037,49.71535906338212,32.55314116093062,female
163.97856233189555,56.25037543868377,34.81159019052965,female
164.30588657842446,64.78135955171246,40.78065211460296,female
165.177210516179,63.76325343631351,38.416283602720576,female
158.81410017394487,61.829811990409965,46.36445454346788,female
160.47173354616513,48.88941969245237,31.781708653552016,female
164.3257345585291,57.49740425314167,38.860925103356564,female
161.37668554648374,60.14697546569688,41.12114571543453,female
167.91304893086559,60.22553950468895,39.569073444954874,female
161.64324903984806,61.43911584423004,26.966640959394816,female
164.40575927130106,65.53898383952138,39.39809799664263,female
162.18189697601755,47.339912658876194,43.35534513053116,female
159.99191549537585,46.973904657292096,44.57815988107701,female
160.6626834784093,62.71437969451326,37.524772045181884,female
163.69664236790683,58.336784239844334,30.039249133306704,female
164.82153731903344,58.5113073608295,33.04303431320978,female
157.07426673704015,58.05687465596201,38.64894028226326,female
164.68382166938363,61.91859081426135,45.33190684038548,female
166.0255863938646,44.577746399863045,37.22152108783712,female
158.1882408264435,59.83671357728981,33.66958568664252,female
163.77080083901484,69.92036596046147,35.898909521254296,female
167.69813722716913,59.50453562678609,33.01051893901521,female
165.7918185104291,49.59348261999644,40.72269084253388,female
164.40989984556407,64.68225678653485,30.429105470207393,female
164.74660613379336,52.490889338907884,47.85596705180909,female
160.61010318246716,56.436324165131914,40.95525648830963,female
159.29177604093493,57.90787373900446,33.359908777452695,female
156.63547737186582,51.95741075368696,34.813472017257794,female
174.24714975800924,57.14364371418999,40.14305868288102,female
159.52389516671846,61.585329303869635,41.90771652071105,female
157.4326811195225,66.85117718913256,37.56904873017332,female
167.2999532495108,61.237314351829895,38.077002187810265,female
165.25988064230805,68.3664677263381,45.79174980701654,female
156.4488830829622,61.50972311739435,35.23398992858184,female
163.86840893491657,57.446905487692,39.21439360265666,female
167.91209042301898,51.85165416121922,31.4888304631137,female
167.2160993817207,60.413544347095424,34.815376633305576,female
161.09448930617668,58.79266177510065,37.14820941397597,female
163.52890232163062,60.058602744403544,36.286980338863984,female
169.7686055483876,58.01145315903276,42.382202463606575,female
160.38759146708776,55.72431571389645,40.8258288819592,female
163.70894178174265,62.99597742325125,32.23424885933868,female
158.18614127381437,62.0810247062289,44.571688443663845,female
163.9387846933351,67.9152086096419,34.73351449561362,female
159.0474168356925,59.327903787221985,44.71220403960135,female
177.63116495195237,55.95982625697562,35.033813192850744,female
161.6816463761597,64.13508703630691,36.42580989985274,female
163.47430649830852,58.91124710589764,39.708711933087045,female
166.42883018836997,63.60654209958127,38.40373192587965,female
155.04049902376087,73.77138679527724,41.6926225750452,female
151.62023929637277,50.48110466903992,38.892552792773124,female
172.0698000515176,54.11707708330641,32.81138656196782,female
164.59075266775935,64.78747573326183,50.86027022255675,female
163.0962512403343,48.814708008068344,29.989129683030956,female
159.70485390835694,59.17940570314524,39.86548998765659,female
158.33656205980492,52.465569344116545,32.955091286166585,female
161.62824545548042,57.49009526431242,39.03729061761443,female
163.38851555060856,61.238138278676644,41.845180536830185,female
161.70500218900622,53.23882668723316,38.70722145877344,female
165.85793846217172,67.99053674368733,37.67053618739846,female
161.20636124949297,59.99188182397767,44.49086525915145,female
159.18967662239245,60.36355691195331,40.81892641010087,female
163.78865744769678,52.607265059767904,34.04226000267696,female
163.77654761050974,55.73390386344446,43.85731337699525,female
170.80448950401322,66.97564192727083,32.83626664277236,female
163.94372680154504,54.66790830586597,44.49016132411074,female
163.43462482416655,62.22118297012025,28.904308298347104,female
154.47109975844387,57.96688478841608,30.02499433415412,female
162.67678471374512,61.326691063778235,37.762469583720446,female
156.30650164792613,65.28823816277311,38.85055257073936,female
153.32393463852782,58.95343686171193,37.41330152874143,female
156.51395887986195,60.48248210816102,32.1787484030741,female
157.53719682549962,60.593947518679165,26.703730105503183,female
167.04500540169838,59.38217892136904,32.88516312865817,female
164.20836855747334,60.60633735011244,38.13607183307116,female
161.05217375174954,56.96826807049825,37.826741305679214,female
164.5432441538483,51.01182407478844,47.58175829453816,female
168.07454992830378,58.52772691341126,36.245972672692965,female
159.17647283895755,62.70749618627363,35.402030527396704,female
167.30625808535441,62.87801193777311,41.82126778355926,female
161.71066979227277,57.65709749229695,25.28777147481664,female
163.85408774162892,56.26869157760123,38.46026003645708,female
161.72907913940733,58.267658292389164,35.445956034338046,female
171.11261283654252,61.115138899446485,33.67737010242722,female
163.51393362973326,64.92729865911595,42.34848966347022,female
167.1191977619518,60.38397420543498,45.667598842684775,female
151.95730513527755,57.56273390547335,38.78735322240468,female
162.24095857426903,59.39023878287085,42.317023894049875,female
163.94865065021807,64.16374350956903,34.013497212202,female
163.11169154124374,59.14196162573471,34.361714001536605,female
167.76703584781717,58.027413502848226,37.95866839491791,female
166.1039612916418,54.10402429288375,41.084835443468336,female
162.45427218813325,57.77366086109949,44.40991455920816,female
155.07914779097848,66.8145143154647,43.3527800987091,female
154.71192190201523,54.46677419333848,36.2617006077254,female
155.93504064620416,61.786673162675285,42.01792938986337,female
157.36104050218512,63.16191943533466,36.72293809955592,female
162.81171492752603,58.46447637618107,45.623696196892325,female
156.8685452521125,68.20592627210588,36.28617026241524,female
179.99155051152718,64.32154777183129,36.609011187305036,female
165.00887272676334,58.87739379074295,37.80636862128976,female
164.83638534635415,67.14852961628068,36.93758439507272,female
165.27231222854724,66.83581312941753,32.930540593481275,female
157.34907418789075,61.14406311796738,43.997864142771945,female
162.84130368100008,49.52586587103794,36.1156050750012,female
169.05468270297496,64.56099960038925,32.68731217291094,female
151.72404327104206,60.58010843735668,44.20639309310184,female
166.60247963412388,59.87137134936257,37.72372786119532,female
162.05482979711556,61.25491833715289,34.28725263432595,female
161.82201115180456,59.19994951998564,40.75177363728234,female
162.71992787478084,56.98263357752684,36.86748916104544,female
160.8518511946066,59.30750575906569,35.11192887422513,female
166.85329052031696,59.58033969485688,32.786612297169675,female
167.11558335993104,56.527091985489854,38.31765219375298,female
156.8415158351338,69.71304689257558,32.60541787292419,female
171.10058418539472,60.22627717617474,37.847287985965444,female
160.68329426534464,61.633361280309806,35.942589262761174,female
164.48683216717802,66.2877749452386,42.25757024911129,female
157.6193688472222,65.54660293652346,33.98059088144955,female
158.1509999145767,64.28680145495579,38.97411885222314,female
166.8300015526532,53.8050265586763,38.58757303080929,female
163.1246531607976,49.55830619550413,32.079295092548406,female
163.40464254706868,70.61372294239155,45.49999448468592,female
157.33474967113366,65.75822176170192,41.62863446722362,female
164.27391827972747,61.33767160735601,43.74356841736654,female
164.71245250793126,58.31538705316279,46.26562454412026,female
162.02091792874361,57.622194024710765,33.180060175939474,female
166.01165230631113,54.05284864697889,42.71015817545991,female
160.14086698953426,58.56304288638056,34.75687783584742,female
168.70466266444853,59.261100149626145,39.179173628493515,female
153.34613893129318,59.067377513883855,39.225910315937504,female
161.5351633760816,64.8071491599284,33.02699042986919,female
161.26760556345317,60.561068300781756,35.989396060163166,female
165.02713566132667,59.24629944270473,41.304695014703974,female
160.20773516715244,56.2519986454422,34.73576056181825,female
167.78105624352912,55.668418345467586,34.44325733945014,female
163.59538747643083,69.05205110461497,39.32504424241523,female
166.51558358428824,60.88579959766464,41.46572965179789,female
167.54920294643014,56.25460498672816,30.37138760483622,female
163.65959952006241,60.18324884677709,35.3499294018564,female
158.3871721566575,70.49192793648263,40.11544621501659,female
162.14616325784576,54.85467399247373,37.10969821291391,female
158.600699977198,57.0865495530474,34.45748951758501,female
156.5173489600602,65.82900074990502,27.83686870492241,female
166.01394522692271,66.25330660589077,43.77193607798888,female
160.90170729687202,59.088549850135195,34.80888466138871,female
158.6075690836682,60.132377821562386,38.633597223803505,female
158.56908191770265,53.35261813131774,43.83688332443617,female
157.12519864216017,60.92881124712331,37.402900288641455,female
165.27963829123271,60.93004979849462,40.58696958494151,female
160.98181431126224,63.40634382070955,44.792833519107404,female
159.14085217875922,59.6173253772548,43.87882728978412,female
163.32663706372793,57.224347592157216,44.43762925685955,female
163.62219008223772,61.091663087754704,46.509852118300415,female
161.8177147151341,65.19128118703036,36.37950996172087,female
171.19702997882953,56.23752550566314,39.928099958046296,female
157.8966438638383,53.86639659191316,35.360570758906896,female
164.80250234430025,57.422541037541436,30.802066445199944,female
163.85345484977782,55.02120581839369,35.59823014566728,female
157.52581635394353,55.84852142375819,34.08373137111077,female
161.45006478116738,65.63653005304107,50.86437743597081,female
166.9130978528279,56.034258977531046,41.060246147655334,female
152.5396936006247,60.1453924181155,38.54427928357742,female
166.17781512241018,50.62286904830924,30.92705155524618,female
167.95654559977072,63.305601608610765,37.55305322199795,female
153.0535098197095,63.7688181040744,32.01397200380442,female
166.09273212016151,67.25205498545668,33.77167128874339,female
167.83230486853375,62.1642598703424,50.71050598180545,female
158.80796843801807,59.293379291599,42.07101942401136,female
169.18258852895212,58.135660403579365,35.899911042318784,female
171.49554375727854,63.14789252202523,31.110723813454317,female
169.24049754381744,58.58686838874654,37.15222417916665,female
164.67678960663062,60.50874358975163,30.892946906892163,female
161.4925331067794,60.50244519598951,39.693163141726764,female
163.15866430737663,56.20030004839634,40.381022936106255,female
161.7550542729051,65.79319475486966,33.92790327510983,female
163.39405335024483,57.93782511080788,27.92737623971683,female
160.23499094383595,55.179050172050424,44.872357029839804,female
165.50384861957954,64.9851698063512,37.5439838645363,female
166.1259803515177,63.230041537108235,35.36134521630073,female
164.72323193746573,57.58382074368817,39.63431250058369,female
160.79842672937863,56.57917497128231,38.066925881768874,female
160.88571715600312,59.84845790894523,35.37750280283045,female
165.34036026714062,62.783396426208895,24.99145571495645,female
157.4060346064898,66.28027271118862,47.521821521699096,female
161.68690518102719,66.35975446340933,43.509397597142424,female
163.67305799627138,59.868422014326654,30.775409057103232,female
161.9278565098115,60.03523064721197,38.49435737364852,female
157.34388154596408,55.987936154873054,38.54015605062585,female
161.29477407783332,60.54430464484821,39.43636479010954,female
161.11011969346325,50.55534213042553,32.91156323014152,female
154.52597999827503,68.53783343160543,30.170620667351187,female
157.75430220651376,62.3818387185788,30.623187754076294,female
158.99358105188847,64.46181309604724,41.06636481827733,female
156.26369279268846,59.20905786513513,34.94536896799604,female
156.7534738370945,61.64757358255438,41.9772788159294,female
166.52550957096676,56.99738134498608,39.78059380058226,female
157.73583608697805,56.115614976203254,34.791532474719624,female
157.64123233830355,57.77697766600478,33.981100207641596,female
157.9163803969334,70.13553767212107,32.50688436711056,female
173.00561466994748,66.78326098053977,41.021327144973846,female
164.95624015282107,60.44731240381578,37.81887631950565,female
165.89058458832304,47.329183525732915,35.887033411254286,female
157.55761608548966,71.89616418441369,37.64405693026229,female
155.0903072713863,58.74705516216356,35.125130755086374,female
156.1832539098428,53.16787293432312,43.14606016780235,female
168.46889642808415,57.17780691555772,37.929173676304934,female
163.85606618523144,49.03441748419404,39.69056650221677,female
162.64482632793414,65.88472276185499,39.07525099236402,female
170.54441521209847,65.18081529973524,35.81698192842175,female
161.39366625129423,69.03292697051131,43.92392249436593,female
172.18771253835553,66.92653430565328,44.067054209317725,female
163.2074286348448,64.15519373123716,38.48511065898343,female
164.97218264774696,56.64059995643874,36.006535203707266,female
165.29591054670846,60.41971784268703,36.29498248498233,female
168.25471913834124,62.96639673283698,40.92451207605172,female
166.38702018690032,58.361017043500716,42.1636894957202,female
162.382488469284,62.11359425409325,36.18347214115601,female
170.11202417538368,55.01284787956374,43.70672813138641,female
163.0328703776264,60.62573506249299,36.32625509891931,female
157.8122748903776,57.99906613538022,30.60709786965498,female
163.80401324080566,61.43313266562443,34.95254490962278,female
158.34422789111355,51.37343883103744,42.468372621169834,female
171.40077632316277,62.39138209958573,36.721932632691754,female
155.8748173658023,63.90323753664069,37.024167493766065,female
165.62982871140355,57.14600401845604,34.68149798526848,female
169.24157839725694,62.46936295481886,33.11905912385397,female
154.14479486887322,70.68190674011532,40.586168352773754,female
166.46432969288614,56.806581363076724,43.25252320667247,female
161.11189135705817,49.02585579958908,43.17589591872952,female
164.9143346274255,66.13142032141492,42.7641256747061,female
156.45379255540848,59.74472332355034,34.67474188167324,female
167.34689056523888,54.627689507330075,35.42351350901397,female
170.73580823921463,62.72569090565285,35.442823312432665,female
161.6808276508711,50.11065487325947,35.43140520095919,female
160.57835814810815,64.62152588148797,38.67129457535543,female
162.60453602092184,58.81845806210586,35.9720872954232,female
170.8677783468995,55.76861478805558,42.93537068040469,female
154.95714371096005,57.8301762572949,43.519926743861376,female
168.79344210500992,67.60937329707814,41.95305809704398,female
153.1022484154366,58.75184785594574,38.515758925102126,female
159.11459740508263,53.99214873289669,35.0544586962296,female
171.1948006650327,62.174361210499185,40.088496259944925,female
169.6667609892872,56.1487747559063,43.829244420095606,female
173.48490099147148,58.19199732223275,42.82986009752734,female
165.08513818049713,55.16587964312432,38.373195183230386,female
164.915791423766,56.112441161819504,32.730385069143765,female
162.00815019051885,68.29245520896207,42.30295218207697,female
154.82727090783573,66.07895434549349,43.46852661765572,female
160.34368756191046,59.708953365762326,45.3283047677703,female
165.64052304020163,62.437044942236945,37.684287118093984,female
161.69378464685687,57.824228935962964,36.78180977979163,female
162.85210476220814,53.509434758535875,40.61002376331422,female
158.30037456169717,62.09811324016927,35.371286823021315,female
157.20586298443183,54.24797666130908,36.24423962000518,female
169.02106126562805,53.14286820649099,38.948451713611554,female
172.3791130784633,54.23138088899683,43.61647075506886,female
158.22602883324208,61.05692560153096,42.541649176987995,female
162.28634405027015,64.97414967025884,41.160792420007496,female
157.03750782940847,59.70506577792067,36.85110222079422,female
167.72377934836337,58.94730593415268,40.19678822312046,female
172.36904446175373,59.36765757456966,32.332175899730686,female
164.07222942423465,54.888232868430414,37.1160937056262,female
159.5449856439264,59.45242998171505,33.06120575888348,female
166.36021241757416,61.51871050626585,34.83180374084159,female
172.87367914139602,58.848024277474835,41.13533142308226,female
160.2943051968729,58.21784252911318,40.93877314400598,female
167.7471040562612,58.54062163699841,36.51228100453225,female
163.94666834950692,61.621304944564685,34.83505872510717,female
160.69209696254015,67.16651331731836,42.53797048863565,female
161.33161165397962,69.26455847861978,38.71032228904116,female
163.78322416186452,61.06897267333244,40.09063568789957,female
161.0258156751377,69.73932226571236,33.79011756892876,female
156.45727875730003,63.304883378589565,44.91368974869839,female
162.22627057495163,61.053791485660106,36.71788242016959,female
153.76627766694648,59.55471562737868,40.45723246344598,female
156.50652170419505,54.68005155388512,31.90593491389145,female
159.70930533394088,67.80029964458103,29.44181786958966,female
166.64698661702414,54.48062161952422,28.975754040765555,female
157.2777974534966,53.7249518338118,28.768493157307965,female
173.24136796885784,60.54196901333237,39.96437703674124,female
152.53126646031023,62.70342311323644,45.223098716129826,female
156.52995177616634,58.739435622981524,46.87096629056521,female
154.3316886054382,62.48838280673389,36.83019182846897,female
166.87126308197762,52.41743963020151,42.257127069222825,female
145.6637795894525,63.81342485886585,34.06735637023302,female
164.98464796397286,61.08386581025613,35.606018442528836,female
159.88515842944972,63.33198007703426,42.055901441247016,female
171.7051231226418,62.100533979040314,40.7279025235729,female
163.73074154527515,57.28302617243135,30.566916957596604,female
161.03540530899235,61.53657324759541,40.59625232595265,female
166.25419682769984,63.759976909625465,40.83660530049478,female
157.52896114620935,57.298541759966994,36.73417481795889,female
161.67097082478116,62.51620256027884,40.39880429580702,female
157.47975438917788,56.328731354374575,29.179557404750135,female
153.6181043628884,55.27750292234253,29.202713108005632,female
171.91392003493436,57.50855448856948,32.79737553865612,female
164.07051057177307,66.61437213151473,34.77805365560263,female
165.60849277557932,59.271093644807664,37.76811693196729,female
163.67049290453332,62.531632326150245,45.96151896281853,female
164.26473019236929,62.586280894716424,33.075483581607415,female
163.97417452809526,67.54455901027774,42.63441260815202,female
160.04160452969882,69.40146743824187,36.33369521096136,female
158.7494550101908,54.325312298580066,38.87678849004492,female
161.1190024774227,60.743260132893965,35.66752996024995,female
159.54471003599272,58.420315951945256,43.86777933437072,female
157.24096932234337,55.219495083072445,35.52576781841455,female
164.6612979390998,59.25805497549229,35.077718117223114,female
156.20931106923763,56.99884458043441,41.95271473202002,female
158.0857849203237,64.09178203487585,42.91743704085086,female
157.60762948639302,64.62329135013,35.301062362593555,female
158.24398012272707,58.645507523815446,36.36929668045925,female
163.25755231544255,59.32777708344064,40.696197277235775,female
158.03656374835057,58.012050156292354,35.124361501072656,female
166.51550875943755,61.29407931652177,36.87609747788301,female
158.68998488704497,55.53456673058551,32.29833660953363,female
163.0499326862289,51.65674446160739,33.4238403849945,female
162.55177792738695,57.0399515401629,36.400182372175195,female
160.29538390868825,59.86910315959909,32.718193398990145,female
163.67337076615016,54.98036398450179,40.39929947661577,female
159.19459928440764,62.66214665351938,30.252493858078,female
158.5485076120691,56.16964871198257,36.65835891612794,female
165.2270621340288,52.366088589381505,43.25500010067093,female
172.57439194736122,59.775436903675676,33.66411735709124,female
161.0416261470135,57.21088823479937,29.047797523722068,female
159.48169615529068,62.205983254051425,35.67213660823205,female
168.9409036709584,74.1807637012427,33.872102588497526,female
155.80970784159013,54.57645108365614,44.274640448001584,female
170.59581822106568,62.97553880647769,35.43600642167526,female
163.61097452136386,63.25686610143782,39.99020546873125,female
169.60489695228594,62.745279827492396,40.80333358593505,female
163.86934777536334,61.194702148017136,39.07637628720373,female
158.09670388331747,56.62859639705012,29.500188221865834,female
159.81112846644905,61.40150783498125,37.85443385821422,female
160.0016196361901,57.10706924149218,47.32444751581178,female
166.76395104722658,57.728110245388955,41.06961143069031,female
161.00839929061124,56.779800456042345,38.122284629553114,female
163.17036912344398,55.41084255685668,33.25217869757695,female
160.41351479758146,61.71694838603915,37.96276497108556,female
169.0796078833586,59.60931744938822,33.11474281161043,female
165.76479757967456,59.944672454425714,31.063989563662297,female
165.8979005124133,65.1507577664371,38.55309931918816,female
160.9185068226705,61.462024634357945,30.07694793942258,female
161.32088268488576,64.72523854735292,35.73019608469157,female
157.1932818092772,56.32860010867682,32.37704221317829,female
155.13389065858317,57.57323311734755,31.651935626462645,female
168.0460306141443,59.92381334727497,44.63232762116143,female
165.26858321417558,61.64870309786313,34.75891095911766,female
162.1699577556499,55.20416974501064,43.09876877538214,female
169.46474936388705,63.26777824592495,34.019756547641684,female
168.6036874517414,63.33638933504908,38.263276123024504,female
158.17380281041295,62.7368415999672,38.9056803006573,female
156.91117368484743,59.65483732791803,29.999308841884407,female
158.81854423920714,68.63301598394689,31.604690849479926,female
168.37784844518157,56.583153341063344,34.313631402029785,female
162.04419125209336,59.61448400446225,42.04887699354511,female
167.4499973915148,66.6634170462882,47.326057024793045,female
168.1128612105768,63.36435979834656,41.00081541060445,female
165.91671538981683,64.29073617530369,40.01876760520475,female
164.0215377447157,56.002535463112885,37.753818053926146,female
170.95490054373465,68.96582934726871,43.61416893827949,female
160.26005260195709,58.75566066708702,34.75058882627498,female
165.91566778285238,55.28226237288307,43.05802699953961,female
154.91048799636056,53.22493494093416,36.72912163322466,female
161.4497580152407,59.17118361449957,35.36101242058799,female
168.45040302017412,69.0517229164305,36.79874604693741,female
163.2320580284577,68.21097229308671,37.43492077548005,female
166.7576358416178,57.34604853965209,43.66930433406406,female
160.4506568101219,61.588824444648594,34.3987638853381,female
160.16537513468344,55.86272897777003,40.74973941572731,female
162.48900534138946,52.36294364054694,33.13510422346452,female
166.4322918690536,65.09978448856471,33.62108949317964,female
161.06101894880734,55.53009659918999,28.923130936862044,female
164.85102059479357,54.41569588827838,34.579750005213825,female
161.42000457177872,66.76980117935366,38.47996590036765,female
160.24909815825015,61.30447533710374,40.626891271861766,female
171.51457186345107,52.4872710385221,43.3061471801248,female
163.54999809423862,59.82476792165107,38.040380292752495,female
159.3487474586059,68.18503924922537,45.2885879636442,female
158.71699807481602,58.98822489761692,31.497778545084145,female
159.65621458445662,55.057565364709035,47.502723770212654,female
166.6120841193579,56.0615461464218,34.17068537558417,female
174.3524231516817,61.515214330080966,37.94728329933092,female
162.01753188369875,55.72822270493932,42.18368465450659,female
170.30358497387107,49.6201166037867,34.66168480003204,female
156.3330699879547,64.03737100272137,42.64877193242854,female
162.78651164115288,60.0462087515679,42.84267834509451,female
162.8665488061782,56.25687085275272,37.806771779673966,female
163.5276700564103,64.65309194240784,35.73417549149035,female
161.29160413417563,67.61436687593093,38.539812395257165,female
163.52807496990985,65.31297780994754,37.537735910410156,female
159.4073418530204,54.680590519374135,41.343022641738976,female
160.60997302687753,64.500252156033,46.79771460549403,female
167.50767287251804,64.88662670349866,42.085202675816355,female
157.48229691942072,67.4574313442475,34.86626357878724,female
159.52409482964305,55.22909928491744,25.32315197740045,female
166.29929406602,59.40597583240964,34.89568054374753,female
167.2149069748955,60.26003174666582,38.206483222275594,female
163.3324913662455,56.38458603878338,40.706421847116374,female
161.85057384410615,62.26006562104437,34.64290940285565,female
166.26685312251482,56.90408968142052,37.385599371426984,female
162.01985727484066,55.22742831024862,36.341669694704464,female
166.78254024794808,60.94228208419724,37.17343484938403,female
154.0390552190063,61.53082850275158,45.27064441372535,female
157.54304574581667,62.2383021837486,41.02852576908108,female
173.68217697568778,60.20905272867392,41.99125551524594,female
156.26526430808917,59.34521591897967,38.6904290673986,female
162.338611785989,62.09023599107131,30.590716575776227,female
157.36619727570778,66.30681973069352,47.49466655641121,female
160.97940350088925,56.195307569427136,33.07007956669846,female
163.53158825135498,61.84294975378668,31.92749068863439,female
163.1070516703928,58.99361464899388,41.80731985411735,female
167.07326946057847,57.53193217348279,34.15839186047618,female
160.72069811344593,65.79903550262725,35.927200043112244,female
155.02807537434924,61.86850892580731,35.961797155100804,female
162.73425189441562,59.28912495492311,36.7982365206665,female
168.64872348965918,61.24758972608284,35.26450182512073,female
157.92870588838593,55.72039519942742,42.98238181736174,female
160.93382166245507,56.51775067110951,28.888346977374706,female
174.49757178544482,58.81258454486939,40.37362410567571,female
162.4499719778527,55.37165143153838,45.83276644059154,female
162.21499012369082,51.36681183046202,42.570131381403186,female
161.23104264869355,61.34780974622339,38.86460919344333,female
159.86698096133313,52.962932288668945,40.72223238420422,female
166.02800288505793,64.03401658523399,37.18181729893248,female
167.9459014037609,63.23596700653186,33.563280597417226,female
163.48726121170796,57.03795216094096,40.21971186183665,female
161.27262021231653,60.55867799302929,41.11356399373354,female
162.72858712175696,61.18300026225156,46.7770392514348,female
161.80923365742197,52.785259083810594,35.50593731271757,female
154.68269291534563,64.35588826696758,31.403443040489954,female
155.26892891634324,67.5875167699773,25.14246001068397,female
162.3320015530694,58.61867829157146,38.874489896137085,female
158.06701228963237,53.51586870409719,32.201433283839805,female
157.3465376392476,53.85026153593667,42.658463801995175,female
163.61645543085064,64.89545273288685,38.5916711549193,female
168.7580619681057,56.90105201617695,43.094567710982375,female
155.22136826940127,61.02806098289752,43.12212893874073,female
159.11751939456516,65.94337096074305,35.07320381762611,female
163.4687039300658,63.34873719542876,42.61779397897807,female
165.98022259416803,60.54356781341963,44.36079203949634,female
163.0015518368716,66.33208800067808,42.259504848449694,female
163.66771857706365,60.955408411627985,35.81793373858103,female
162.5728965755711,58.49702567938379,31.92793863085629,female
154.76322103863214,63.02579919899999,39.321195807446216,female
160.2244527465117,60.66899836521305,36.030053765976206,female
155.65434345341106,71.49352205482158,37.59731747259021,female
161.2561150046117,58.50543393402849,40.08492397285908,female
162.8184151809718,60.26675574335607,29.850483349655054,female
166.68012907907607,67.16848550297101,28.468472605990513,female
158.167356287993,61.80135544687235,33.27777570048593,female
164.9210397534982,52.551119934417365,42.932311002614874,female
168.15458292818718,69.83468174240264,21.577561500728308,female
157.84856922887397,68.73730034597209,40.197162955310205,female
170.19231846906968,63.55038274986606,40.73682427743978,female
153.55664173422065,61.474825628261556,36.994000048963315,female
165.62997209673264,59.74279881763364,41.25220150272879,female
